,0
1209,-0.5300569890740822
1210,1.2380468014897967
1211,-0.9680477887653876
1212,-0.4801952898311926
1213,-0.9923915346720978
1214,-2.208522845680746
1215,-0.46351582386491863
1216,-1.1077309558120705
1217,-0.7101553365005419
1218,0.6628194041995811
1219,-0.0678992667680847
1220,0.20657437977151002
1221,0.2883809003893179
1222,0.16675582759984403
1223,-1.0640658135360084
1224,0.030299401912574426
1225,-0.7019921059524756
1226,1.6829052284874735
1227,0.27966355353745675
1228,-2.1240180089581884
1229,3.03217217732989
1230,-0.02253786570141491
1231,0.7485479525206509
1232,-0.5709839205273101
1233,0.7552835063030844
1234,2.1907249769423514
1235,1.8924743437384315
1236,0.8855624782927278
1237,0.8091940130129992
1238,2.2657518724980124
1239,-0.03611344484258068
1240,0.45852980085593115
1241,-2.8900418125559084
1242,-1.4570661376090717
1243,0.23140979294091632
1244,1.9235241678939288
1245,1.979615016602066
1246,-0.592806344039902
1247,-0.029095146484691845
1248,0.5003070107676784
1249,1.1231446206134486
1250,0.005916969041486776
1251,0.4179422241606756
1252,-0.2651761349642805
1253,0.08131482482104005
1254,-0.6180225269931228
1255,1.1434799131900544
1256,-1.1182005831535247
1257,-0.33629141411312147
1258,0.8051793212237435
1259,0.5587837211148138
1260,-0.5920839697090381
1261,-0.9035620232254167
1262,-0.16632424581546143
1263,0.07050290102433852
1264,1.5091308949962725
1265,1.7237151483645532
1266,-0.316816958115747
1267,0.7331318427379503
1268,0.5429278748441675
1269,0.3783347383640889
1270,-1.0304214077866598
1271,-0.4765340173098957
1272,-1.4626195795825931
1273,0.1706269134605286
1274,-0.4078044519593255
1275,-0.506534432796287
1276,-1.6432614163649681
1277,1.9802123273124612
1278,-0.2662686480434356
1279,0.07292828459470671
1280,0.8417937024797432
1281,-0.4407241300130387
1282,-0.09408489492528849
1283,-0.33635035862095225
1284,-0.215358392762129
1285,-0.13232060788312988
1286,-0.14800805680349713
1287,-2.0165979818271342
1288,-0.1738428271491024
1289,-0.22261221979529017
1290,-0.7483057535209903
1291,-0.19292096788394905
1292,0.6730454178522941
1293,0.09492380376500571
1294,0.21536692487782952
1295,0.9694893930908525
1296,-2.1793591874330445
1297,-1.368901407769957
1298,0.0032140777417233634
1299,-1.021857651021499
1300,0.6123414567466636
1301,0.7081217336177679
1302,0.29242464004790525
1303,-1.0268948544967182
1304,1.0673896604620527
1305,-0.5825081815842743
1306,-0.18410566602266473
1307,-1.1321993906019185
1308,-1.1010137676122658
1309,0.4224936160527038
1310,0.8518127098789064
1311,-0.6805819251920431
1312,-1.9175805507982722
1313,-0.3977562792668409
1314,0.008366343356099131
1315,-0.2942268803377895
1316,-0.3517593574354733
1317,0.8432675466486623
1318,-1.3332712127361583
1319,0.0059503466926127055
1320,0.438984151055819
1321,-1.0241001782843056
1322,1.4973721467540482
1323,0.6831992553284777
1324,0.9414877627773696
1325,1.6243034023263154
1326,-1.5670715569567024
1327,-0.33466587344128773
1328,0.10220573399347012
1329,0.5911213428004912
1330,-0.5099297641989154
1331,-0.028119988502952283
1332,-0.695717748935354
1333,-0.9395227310021352
1334,-0.8821176242521156
1335,0.3552825986883106
1336,0.15108627794424656
1337,-0.07195395243767491
1338,2.0248984600338895
1339,0.7156458987613238
1340,0.2168295797947293
1341,-1.7717177302138865
1342,1.1291941009388866
1343,-1.1719694871354858
1344,1.4449843593654124
1345,-0.06258662275769267
1346,-0.9712813107633914
1347,-0.18513034453677343
1348,-0.4069274279629919
1349,1.4182707533188146
1350,-0.9109202269947543
1351,0.8079834025093602
1352,0.5607761312901857
1353,-0.17209457390069202
1354,0.5871601350116942
1355,0.3898227219820961
1356,1.4048367666140764
1357,1.4680507728073633
1358,0.5680850676309541
1359,0.3243196290097852
1360,-1.3488917909943123
1361,0.47061909014167785
1362,-2.7424110710330374
1363,-0.40259731924166264
1364,0.4860701809747314
1365,0.9783653504954262
1366,0.020602237840187596
1367,-0.12332652210533356
1368,1.3429598446693258
1369,0.2852059866477232
1370,0.32700939357298914
1371,1.1231527161092165
1372,-0.41476210063137825
1373,0.9641305879701056
1374,-0.6394391744418374
1375,0.5326782758608328
1376,0.8238005128799275
1377,1.021453498814033
1378,0.37727388398414125
1379,-0.15465408756300222
1380,-0.3688941253790868
1381,0.2900307819796671
1382,0.9752619082193775
1383,-0.3048460418462216
1384,-0.9336252341514315
1385,-0.1539579644789987
1386,0.2956090562970648
1387,1.960854043527311
1388,1.133206856907988
1389,0.4784691508389884
1390,1.035121122939826
1391,-0.6187476363212695
1392,0.7604917631090937
1393,0.4120078981000163
1394,-0.27020188284358276
1395,0.8548412503594367
1396,-1.5244830961310576
1397,-0.0012291833459609394
1398,0.6436893785849267
1399,0.5272685068329684
1400,1.1056623214732197
1401,-1.077423356953773
1402,-1.2276647694688272
1403,0.8839332446607249
1404,1.660793016254815
1405,0.14734575753405957
1406,-0.03361181581631318
1407,0.025139975644614808
1408,0.8505708912116837
1409,0.7363903770520696
1410,-2.2011413894603638
1411,-3.1038423695139103
1412,-1.4100436942757566
1413,1.1699185839479074
1414,1.0976071615530691
1415,1.136767979527413
1416,0.8037009284114017
1417,0.05983828326142914
1418,1.2581305629922581
1419,-0.8580029696672646
1420,0.7234741838671647
1421,0.38153266110571893
1422,-1.4179840216726651
1423,-0.06421205840425143
1424,-1.3312031341654547
1425,-0.0343045300966792
1426,-0.7425283197452488
1427,-0.6896609175497765
1428,-0.8364234610453701
1429,1.2225178209952914
1430,2.0057362036632567
1431,-0.17904225538382781
1432,-0.1452911936978719
1433,-0.41315379268562485
1434,-1.1776818433204714
1435,0.004905316852974248
1436,-0.08049358308315052
1437,0.18129864895995065
1438,1.0233217811752315
1439,0.5914354293792006
1440,0.30740743648001057
1441,1.251946738786601
1442,-0.7918921028995524
1443,-0.7399495921699241
1444,-1.2762376772852388
1445,-0.23410769236979845
1446,-0.7112244446148196
1447,-0.5374124576961803
1448,1.201193129657155
1449,0.4621952559053576
1450,-3.3810225057867127
1451,-1.2823097608004146
1452,1.4434706866559304
1453,0.9348590674799894
1454,1.425601679145181
1455,-1.0437555252896737
1456,0.6297105893783256
1457,1.0341818916183017
1458,-0.0812526232680137
1459,-0.3544914459763427
1460,0.8667264936306834
1461,0.7638131796959651
1462,0.44754344341293567
1463,0.05444217701169905
1464,1.935078837298067
1465,-1.504779225094633
1466,0.4129992236098056
1467,-1.458947611017467
1468,-0.46525104546574986
1469,0.31588444955278067
1470,0.7544642182023207
1471,-2.223407200431409
1472,0.02206070369970926
1473,-0.9394077122706029
1474,0.1869184648155802
1475,-1.2552845159108819
1476,0.018434745029359937
1477,2.303600322369287
1478,0.740232176165213
1479,-1.9101674938719158
1480,1.1005758369600078
1481,0.4303606303719236
1482,-0.1799910533294971
1483,0.1740753527980958
1484,-0.7601747411570823
1485,0.8405089640619914
1486,0.21782429455572083
1487,0.5450458078008792
1488,-1.2722046888560035
1489,0.5112180227692081
1490,-0.025962151643487853
1491,-0.3390141916726437
1492,0.4710380406358044
1493,-0.5791567133648892
1494,-0.8487988890642912
1495,-0.09368195534107494
1496,0.10577933006693474
1497,0.4092090368359985
1498,-1.0642479902004973
1499,-1.5217390843604295
1500,-0.04959091021193472
1501,-1.6670810235608537
1502,-0.6082626435892992
1503,0.8214157553596403
1504,-2.0530500182117475
1505,0.3797766840875338
1506,1.3106174417882095
1507,-0.3519585305397061
1508,0.10513851915868246
1509,-0.27821625254534676
1510,0.435574045956353
1511,-1.703341962658301
1512,1.4150718993570675
1513,0.23535901196704578
1514,-0.5833774403698494
1515,1.3736713915345944
1516,-0.5433153853411471
1517,0.5650797242163871
1518,2.051304959377664
1519,-1.0642894414367374
1520,-1.9569918664222976
1521,0.18882794800999878
1522,0.727288692384932
1523,-0.8830143342583088
1524,-1.4323588819600763
1525,-0.3633094661919688
1526,0.507990492412326
1527,1.2455236917080077
1528,0.4703960898921355
1529,0.0039343898015369175
1530,-0.6972023443041897
1531,0.09148083753166592
1532,-0.6940938086028492
1533,0.48234730888104316
1534,0.36899659374804455
1535,-0.29529515917106985
1536,-1.4650247057524877
1537,1.7778578013409299
1538,0.5587147003831057
1539,0.0019449160093308062
1540,1.1342283070652421
1541,-1.1141610204708834
1542,-0.24794489274224854
1543,1.2618003939231255
1544,-0.0368346268563327
1545,-0.7864273053780466
1546,-1.1004300642455143
1547,0.5104605488012636
1548,-0.8378073635496799
1549,-0.22805950435294928
1550,0.6957317883525067
1551,1.6860209000633253
1552,0.39209129419448496
1553,0.6198507829574263
1554,1.5376763996619423
1555,-0.928571193126932
1556,0.19119681741676614
1557,-1.154234432335276
1558,-2.2327925957924326
1559,-0.09137823700337114
1560,0.37473367884249986
1561,-0.4239287891489948
1562,-1.6606664500815067
1563,-0.21569777989194627
1564,0.8435805424046591
1565,-1.173609948318643
1566,-0.8624595474055193
1567,2.3327641330642535
1568,0.629434550860037
1569,0.7158975696683223
1570,0.7513897407967799
1571,0.4606318132838373
1572,0.21657033250184846
1573,-0.9839678968600244
1574,0.9280243108093066
1575,-0.38035691337550437
1576,1.5054017254659773
1577,3.0642539287165342
1578,-0.006108778080767312
1579,0.4023580723652444
1580,-0.4373445371000933
1581,0.42748306488259763
1582,-0.1877642516344562
1583,1.5760219013585393
1584,1.575039172479171
1585,-0.29364457245573666
1586,-0.940021422140727
1587,1.5859304416808808
1588,0.571524192667586
1589,-0.9934986303527462
1590,-0.48555391532789005
1591,0.4830099369044366
1592,-0.3475442695782959
1593,1.537582198305896
1594,-0.8580696028939244
1595,-0.4399504416509075
1596,-0.5157825699476208
1597,0.7269259578731145
1598,0.2976867456871699
1599,-2.0807132086041453
1600,0.1364487206481533
1601,1.036162946688567
1602,1.084726350992822
1603,-0.6635048196997951
1604,-0.8859299011513136
1605,-0.0004502695806852966
1606,1.949060445080568
1607,0.6560983237570769
1608,-0.22553097411041237
1609,0.18734251965736423
1610,-0.5380258307281969
1611,0.193619296876213
1612,-0.22749533672918543
1613,0.19996179426464084
1614,2.419382239488285
1615,-0.6574597210610867
1616,1.261220853251704
1617,-0.7060180822826784
1618,-0.2286695778635987
1619,0.0784100292785334
1620,0.01903893890855654
1621,0.08054837229472277
1622,-0.9994776315053878
1623,0.7219306135095903
1624,-0.08231997261783512
1625,0.8374589816609403
1626,0.8887119538109798
1627,1.222965713001088
1628,0.236632109876397
1629,-0.5693567032314422
1630,-0.8513165396531215
1631,-1.0308187471139825
1632,-0.6014303103944614
1633,-1.497329732510203
1634,0.542909977217187
1635,-1.604700747525143
1636,-0.12589967573615446
1637,-1.0593992256541545
1638,-1.0284190829278774
1639,-0.17862047149009871
1640,0.47294722434330905
1641,0.5729536607578604
1642,1.001328484945513
1643,0.18816107266924978
1644,1.044690289649285
1645,-0.05193515806700983
1646,-0.5868190244385513
1647,-0.48888295339664306
1648,0.4817327855382261
1649,-1.084256061649663
1650,-0.47599261212443433
1651,0.16419485926787267
1652,-1.425204895051023
1653,1.618720347511139
1654,-0.4701346981972868
1655,0.6201146687209154
1656,-1.0627235544524114
1657,-1.2589192407642589
1658,-0.9101074341926043
1659,-0.7118818438936169
1660,0.16264068665025672
1661,1.4346426013921052
1662,0.830675080187371
1663,0.2863620220158479
1664,-0.6424658301139134
1665,-1.589985995800054
1666,2.437501320045717
1667,0.9776836665643649
1668,2.925734257602919
1669,1.4745424521447068
1670,0.46450219719863073
1671,0.41153018914155676
1672,-1.6206062984223304
1673,-0.03190431181828436
1674,0.44423689025492497
1675,1.0751529154724873
1676,0.5948497998320436
1677,-2.852201126087613
1678,-0.43841493181316754
1679,1.6144873845254528
1680,-3.611083104642723
1681,0.5334390089712109
1682,-0.3947148943403173
1683,-0.6963659972322779
1684,-0.2988202936139309
1685,1.417463141464213
1686,0.08662133959021243
1687,0.5078984283019711
1688,-0.34887605170846203
1689,-0.5294343642113335
1690,-0.5772851974277616
1691,0.5355540087317939
1692,0.6761974619104311
1693,-0.9783472128910436
1694,1.787103155221696
1695,-0.6605820727288978
1696,0.7728891348112333
1697,-0.341961463961075
1698,0.033805074136866294
1699,-0.5049955351547171
1700,-0.0546114472489495
1701,-0.21332118750893686
1702,-0.557101289846948
1703,0.015021419238251312
1704,0.37440175532973863
1705,1.5235819023266062
1706,-0.18707701142628852
1707,2.185281228654749
1708,0.017200946582464665
1709,-0.8754240157836496
1710,-0.5011605215890034
1711,1.4342093077273799
1712,-0.44011269491899596
1713,0.3569973323034238
1714,0.6736678662027209
1715,1.5899173518849032
1716,1.4125712301839144
1717,-1.265067192991153
1718,-0.8080656898057892
1719,1.882022650298839
1720,-3.2059841990822164
1721,0.012486396276213082
1722,-0.6855171845005668
1723,-0.5901437053065764
1724,-0.9686996063497164
1725,0.18402085932699905
1726,1.915117807577088
1727,-0.6495337497554522
1728,-0.12131189181849386
1729,-0.272495959631323
1730,0.22324668294097402
1731,-0.6248060170616063
1732,0.2924074847970395
1733,-0.3648579869459889
1734,0.3994302592005921
1735,-0.8491681968966648
1736,-1.216107194327867
1737,1.3374289212203387
1738,1.4765767694438006
1739,-0.38638144047687945
1740,-0.8787693285831706
1741,-1.0860089365580865
1742,-1.6447494344479248
1743,-0.9805672855772115
1744,2.4048374035202604
1745,0.03977063357396836
1746,0.6432333990966143
1747,-1.0459774997401283
1748,-0.6983051325309191
1749,-0.7442899549661561
1750,-1.0788663931721385
1751,0.4995378744426714
1752,-0.00976297493797637
1753,1.3274309950351777
1754,0.9034387721638382
1755,1.8738284460447094
1756,-1.5886838219050199
1757,-0.9149565872824899
1758,-0.26600769293002163
1759,-0.731911306666277
1760,-0.8743819827266318
1761,0.030732064552644017
1762,0.3875740132503034
1763,-0.5020192773642959
1764,0.3617354852048244
1765,-0.2628493077914517
1766,-1.7812750350361755
1767,-0.10604294963711033
1768,1.525722449319463
1769,2.663257385372962
1770,-2.071256010098871
1771,0.09908222266196685
1772,0.349275394765316
1773,-0.3876421851912711
1774,1.4526814193688946
1775,-0.6492277910240108
1776,0.5145778247412945
1777,0.8406476587829994
1778,-1.1346090656293235
1779,0.2973440178952551
1780,-0.1321802567676009
1781,-1.459829621761121
1782,1.8826309228637808
1783,0.2553119780178446
1784,-0.7388884756644558
1785,-0.5610823823033181
1786,0.7712819049727445
1787,1.0833820694843412
1788,-0.7085365456053935
1789,-0.16597859867977538
1790,-0.19958882430687952
1791,-0.5508614222757562
1792,0.3016489691878954
1793,0.30130034319432986
1794,-0.6243780061868698
1795,-1.0801302407142097
1796,0.07833963987479867
